"251","pmUnsuccSeizures.ContinuityCheckService","A"
"252","pmNrOfRecBctpProtocolFailures.VMGW_CALIS2Z","A"
"253","pmNrOfAal2TermsReq.VMGW_MEIND2Z","A"
"254","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_CALIS2Z","A"
"255","pmNrOfOrigNbInitFaults",
"256","pmRtpReceivedPktsLo.10.160.72.0","O"
"257","pmIpCnConnMeasuredJitter5.1","A"
"258","pmRtpSentOctetsHi.10.160.34.0","A"
"259","pmRtpSentPktsHi.10.160.45.0","A"
"260","pmRtpReceivedOctetsLo.10.160.39.0","A"
"261","pmUnsuccSeizures.G729Service","A"
"262","pmRtpReceivedPkts.10.160.4.0","O"
"263","pmRtpSentPktsHi.10.160.39.0","A"
"264","pmRtpDiscardedPkts.10.160.77.0","A"
"265","pmUnsuccSeizures.ImService","A"
"266","pmNrOfMediaStreamChannelsReq.1","A"
"267","pmNrOfAdmCtrlRejectedConnections.10.160.4.0","A"
"268","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_RAIND2Z","A"
"269","pmRtpSentOctetsHi.10.160.17.0","A"
"270","pmRtpSentPktsHi.10.160.17.0","A"
"271","pmNrOfRecIpbcpRejectMsg.VMGW_RAIND2Z","A"
"272","pmRtpSentOctetsLo.10.160.45.0","A"
"273","pmRtpReceivedPktsLo.10.160.17.0","O"
"274","pmNrOfContextsRej.VMGW_CALIS2Z","A"
"275","pmRtpReceivedPktsHi.10.160.45.0","O"
"276","NbIPTermination.VMGW_MEIND2Z","O"
"277","pmRtpSentPktsLo.10.160.4.0","A"
"278","pmRtpSentOctetsLo.10.160.77.0","A"
"279","pmRtpSentPktsHi.10.160.57.0","A"
"280","pmRtpSentPktsHi.10.160.82.0","A"
"281","pmRtpSentPktsHi.10.160.4.0","A"
"282","pmRtpLostPkts.10.160.17.0","A"
"283","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_CALIS2Z","A"
"284","pmUnsuccSeizures.MpcService","A"
"285","pmRtpSentOctetsLo.10.160.4.0","A"
"286","pmUnsuccSeizures.PcmService","A"
"287","pmRtpReceivedOctetsHi.10.160.45.0","A"
"288","pmNrOfRecIpbcpConfusedMsg.VMGW_RAIND2Z","A"
"289","pmNrOfAal2TermsReq.VMGW_RAIND2Z","A"
"290","pmUnsuccSeizures.MccService","A"
"291","pmNrOfIpTermsReq.VMGW_MEIND2Z","A"
"292","pmRtpDiscardedPkts.10.160.17.0","A"
"293","pmNrOfAdmCtrlRejectedConnections.10.160.17.0","A"
"294","pmIpCnConnMeasuredJitter1.1","A"
"295","pmNrOfGcpNotifyCsdFaultAEst.VMGW_CALIS2Z","A"
"296","pmRtpLostPkts.10.160.45.0","A"
"297","pmNrOfOrigNbInitFaults.VMGW_MEIND2Z","A"
"298","pmRtpSentPktsLo.10.160.45.0","A"
"299","pmRtpSentPktsLo.10.160.17.0","A"
"300","pmRtpLostPkts.10.160.57.0","A"
"301","pmUnsuccSeizures.NrService","A"
"302","pmUnsuccSeizures.CsdDigitalService","A"
"303","pmUnsuccSeizures.CsdModemService","A"
"304","pmRtpReceivedDscpCongPackets.10.160.45.0","A"
"305","pmRtpSentOctetsHi.10.160.82.0","A"
"306","pmUnsuccSeizures.GttService","A"
"307","pmRtpDiscardedPkts.10.160.4.0","A"
"308","pmNrOfIpTermsRej.VMGW_CALIS2Z","A"
"309","pmNrOfRejsByStaticAdmCtrl.1","A"
"310","pmIpCnConnMeasuredJitter3.1","A"
"311","pmNrOfAdmCtrlRejectedConnections.10.160.34.0","A"
"312","pmNrOfContextsRej.VMGW_RAIND2Z","A"
"313","pmNrOfRecIpbcpConfusedMsg.VMGW_CALIS2Z","A"
"314","pmNrOfGcpNotifyCsdFaultAEst.VMGW_RAIND2Z","A"
"315","pmRtpReceivedPktsHi.10.160.72.0","O"
"316","pmRtpReceivedPktsLo.10.160.45.0","O"
"317","pmNrOfIpTermsRej.VMGW_RAIND2Z","A"
"318","pmNrOfRecIpbcpConfusedMsg.VMGW_MEIND2Z","A"
"319","pmRtpReceivedPkts.10.160.82.0","O"
"320","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_MEIND2Z","A"
"321","pmNrOfRecBctpProtocolFailures.VMGW_RAIND2Z","A"
"322","pmNrOfRecIpbcpRejectMsg.VMGW_CALIS2Z","A"
"323","pmUnsuccSeizures.DtmfReceiverService","A"
