"indicateur_CALISBC3_HLRSTAT_15","2.15"
"indicateur_CALISBC6_HLRSTAT_15","2.15"
"indicateur_CALISBC5_HLRSTAT_15","2.14"
"indicateur_RAINDBC0_HLRSTAT_15","2.14"
"indicateur_CALISBC2_HLRSTAT_15","2.14"
"indicateur_CALISBC0_HLRSTAT_15","2.14"
"indicateur_RAINDBC1_HLRSTAT_15","2.14"
"indicateur_RAINDBC6_HLRSTAT_15","2.14"
"indicateur_RAINDBC4_HLRSTAT_15","2.14"
"indicateur_RAINDBC2_HLRSTAT_15","2.14"
"indicateur_RAINDBC5_HLRSTAT_15","2.12"
"indicateur_CALISBC4_HLRSTAT_15","2.12"
"indicateur_RAINDBC3_HLRSTAT_15","2.11"
"indicateur_MEINDBC7_HLRSTAT_15","2.05"
"indicateur_RAINDBC7_HLRSTAT_15","2.00"
"indicateur_CALISBC7_HLRSTAT_15","1.99"
"NAIND2MGW_S39_A2015","1.97"
"NAIND2MGW_S40_A2015","1.97"
"indicateur_MEINDBC8_HLRSTAT_15","1.93"
"indicateur_RAINDBC8_HLRSTAT_15","1.93"
"NAIND2MGW_S37_A2015","1.92"
"indicateur_CALISBC8_HLRSTAT_15","1.91"
"NAIND2MGW_S41_A2015","1.86"
"NAIND2MGW_S38_A2015","1.86"
"indicateur_RAIND_APG43_5","1.42"
"indicateur_CALIS_APG43_5","1.40"
"MGW_Access_S23_A2017","1.31"
"MGW_Access_S35_A2015","1.29"
"MGW_Access_S34_A2015","1.29"
"MGW_Access_S33_A2015","1.28"
"MGW_Access_S16_A2016","1.25"
"HLR_Stat_S34_A2017","1.19"
"HLR_Stat_S32_A2017","1.19"
"MGW_Access_S36_A2015","1.19"
"HLR_Stat_S23_A2017","1.19"
"HLR_Stat_S33_A2017","1.18"
"HLR_Stat_S15_A2019","1.17"
"HLR_Stat_S41_A2015","1.16"
"HLR_Stat_S34_A2015","1.16"
"HLR_Stat_S33_A2015","1.16"
"HLR_Stat_S35_A2015","1.16"
"HLR_Stat_S16_A2016","1.15"
"HLR_Stat_S40_A2015","1.15"
"HLR_Stat_S39_A2015","1.14"
"config_Requetes","1.14"
"HLR_Stat_S25_A2023","1.12"
"HLR_Stat_S22_A2020","1.12"
"indicateur_MEIND_APG43_5","1.10"
"HLR_Stat_S37_A2015","1.08"
"HLR_Stat_S36_A2015","1.08"
"HLR_Stat_S38_A2015","1.07"
"MGW_Access_S39_A2015","1.02"
"MGW_Access_S41_A2015","1.02"
"MGW_Access_S40_A2015","1.02"
"MGW_Access_S37_A2015","0.98"
"MGW_Access_S38_A2015","0.97"
"MGW_Access_S33_A2017","0.88"
"MGW_Access_S32_A2017","0.87"
"MGW_Access_S34_A2017","0.87"
"HLR_Stat_S01_A2024","0.81"
"RAINDCP2_APG43_15_S08_A2025","0.77"
"MGW_Access_S52_A2023","0.71"
"MGW_Access_S22_A2020","0.68"
"HLR_Stat_S52_A2023","0.67"
"MGW_Access_S25_A2023","0.66"
"MGW_Access_S36_A2019","0.63"
"RAINDBC6_APG43_5_S34_A2017","0.57"
"RAINDBC7_APG43_5_S34_A2017","0.57"
"RAINDBC7_APG43_5_S23_A2017","0.56"
"RAINDBC3_APG43_5_S34_A2017","0.56"
"RAINDBC6_APG43_5_S23_A2017","0.56"
"RAINDCP1_APG43_5_S23_A2017","0.56"
"RAINDBC0_APG43_5_S23_A2017","0.56"
"RAINDBC5_APG43_5_S23_A2017","0.56"
"RAINDBC5_APG43_5_S34_A2017","0.56"
"RAINDBC4_APG43_5_S34_A2017","0.56"
"RAINDBC8_APG43_5_S23_A2017","0.56"
"RAINDCP2_APG43_5_S23_A2017","0.56"
"RAINDBC5_APG43_5_S32_A2017","0.56"
"RAINDBC2_APG43_5_S34_A2017","0.56"
"RAINDCP1_APG43_5_S34_A2017","0.56"
"RAINDCP2_APG43_5_S34_A2017","0.56"
"RAINDBC8_APG43_5_S34_A2017","0.56"
"MEINDBC8_APG43_5_S23_A2017","0.56"
"MEINDBC7_APG43_5_S23_A2017","0.56"
"RAINDBC8_APG43_5_S33_A2017","0.56"
"RAINDCP1_APG43_5_S33_A2017","0.56"
"RAINDCP2_APG43_5_S32_A2017","0.56"
"RAINDBC8_APG43_5_S32_A2017","0.56"
"RAINDCP1_APG43_5_S32_A2017","0.56"
"RAINDCP2_APG43_5_S33_A2017","0.56"
"RAINDBC0_APG43_5_S34_A2017","0.56"
"MEINDBC8_APG43_5_S34_A2017","0.56"
"RAINDBC1_APG43_5_S34_A2017","0.56"
"MEINDCP1_APG43_5_S23_A2017","0.56"
"RAINDBC1_APG43_5_S23_A2017","0.56"
"CALISBC6_APG43_5_S23_A2017","0.56"
"RAINDBC6_APG43_5_S33_A2017","0.56"
"RAINDBC7_APG43_5_S32_A2017","0.56"
"RAINDBC3_APG43_5_S32_A2017","0.56"
"RAINDBC6_APG43_5_S32_A2017","0.56"
"RAINDBC1_APG43_5_S32_A2017","0.56"
"RAINDBC4_APG43_5_S32_A2017","0.56"
"MEINDBC5_APG43_5_S34_A2017","0.56"
"MEINDBC4_APG43_5_S34_A2017","0.56"
"RAINDBC3_APG43_5_S23_A2017","0.56"
"RAINDBC4_APG43_5_S23_A2017","0.56"
"RAINDBC2_APG43_5_S23_A2017","0.56"
"MEINDCP2_APG43_5_S23_A2017","0.56"
"CALISBC2_APG43_5_S23_A2017","0.56"
"CALISBC5_APG43_5_S23_A2017","0.56"
"MEINDBC3_APG43_5_S23_A2017","0.56"
"RAINDBC0_APG43_5_S32_A2017","0.56"
"RAINDBC2_APG43_5_S32_A2017","0.56"
"RAINDBC4_APG43_5_S33_A2017","0.56"
"MEINDBC2_APG43_5_S34_A2017","0.56"
"MEINDCP2_APG43_5_S32_A2017","0.56"
"MEINDCP1_APG43_5_S32_A2017","0.56"
"MEINDBC4_APG43_5_S23_A2017","0.56"
"RAINDBC7_APG43_5_S33_A2017","0.56"
"RAINDBC3_APG43_5_S33_A2017","0.56"
"RAINDBC2_APG43_5_S33_A2017","0.56"
"RAINDBC1_APG43_5_S33_A2017","0.56"
"MEINDCP1_APG43_5_S33_A2017","0.56"
"RAINDBC5_APG43_5_S33_A2017","0.56"
"MEINDBC8_APG43_5_S33_A2017","0.56"
"MEINDCP2_APG43_5_S33_A2017","0.56"
"MEINDBC3_APG43_5_S34_A2017","0.56"
"MEINDBC6_APG43_5_S34_A2017","0.56"
"MEINDBC7_APG43_5_S34_A2017","0.56"
"MEINDCP1_APG43_5_S34_A2017","0.56"
"MEINDCP2_APG43_5_S34_A2017","0.56"
"MEINDBC8_APG43_5_S32_A2017","0.56"
"MEINDBC5_APG43_5_S32_A2017","0.56"
"MEINDBC7_APG43_5_S32_A2017","0.56"
"MEINDBC4_APG43_5_S32_A2017","0.56"
"MEINDBC6_APG43_5_S32_A2017","0.56"
"CALISBC7_APG43_5_S23_A2017","0.56"
"MEINDBC5_APG43_5_S23_A2017","0.56"
"CALISBC7_APG43_5_S32_A2017","0.56"
"CALISBC4_APG43_5_S32_A2017","0.56"
"CALISBC5_APG43_5_S32_A2017","0.56"
"MEINDBC2_APG43_5_S33_A2017","0.56"
"CALISBC1_APG43_5_S32_A2017","0.56"
"CALISBC8_APG43_5_S32_A2017","0.56"
"MEINDBC3_APG43_5_S33_A2017","0.56"
"CALISBC2_APG43_5_S32_A2017","0.56"
"CALISCP1_APG43_5_S32_A2017","0.56"
"CALISBC3_APG43_5_S32_A2017","0.56"
"CALISBC6_APG43_5_S32_A2017","0.56"
"CALISCP2_APG43_5_S32_A2017","0.56"
"CALISBC0_APG43_5_S32_A2017","0.56"
"CALISCP2_APG43_5_S34_A2017","0.56"
"CALISBC6_APG43_5_S34_A2017","0.56"
"RAINDBC5_APG43_5_S15_A2019","0.56"
"RAINDBC1_APG43_5_S15_A2019","0.56"
"MEINDBC1_APG43_5_S32_A2017","0.56"
"MEINDBC2_APG43_5_S32_A2017","0.56"
"MEINDBC0_APG43_5_S32_A2017","0.56"
"MEINDBC0_APG43_5_S34_A2017","0.56"
"MEINDBC3_APG43_5_S32_A2017","0.56"
"CALISBC7_APG43_5_S34_A2017","0.56"
"CALISBC5_APG43_5_S34_A2017","0.56"
"MEINDBC1_APG43_5_S34_A2017","0.56"
"CALISCP1_APG43_5_S34_A2017","0.56"
"CALISBC8_APG43_5_S34_A2017","0.56"
"CALISBC8_APG43_5_S23_A2017","0.56"
"CALISBC4_APG43_5_S23_A2017","0.56"
"MEINDBC0_APG43_5_S23_A2017","0.56"
"CALISBC1_APG43_5_S23_A2017","0.56"
"MEINDBC1_APG43_5_S23_A2017","0.56"
"CALISCP1_APG43_5_S23_A2017","0.56"
"CALISBC0_APG43_5_S23_A2017","0.56"
"MEINDBC2_APG43_5_S23_A2017","0.56"
"CALISBC5_APG43_5_S09_A2025","0.56"
"CALISBC4_APG43_5_S33_A2017","0.56"
"RAINDBC6_APG43_5_S11_A2024","0.56"
"CALISBC8_APG43_5_S15_A2019","0.56"
"MEINDBC8_APG43_5_S09_A2024","0.56"
"MEINDBC2_APG43_5_S10_A2024","0.56"
"RAINDBC7_APG43_5_S12_A2024","0.56"
"MEINDBC4_APG43_5_S09_A2024","0.56"
"RAINDBC5_APG43_5_S09_A2025","0.56"
"RAINDBC1_APG43_5_S09_A2025","0.56"
"RAINDCP1_APG43_5_S12_A2024","0.56"
"RAINDBC8_APG43_5_S11_A2024","0.56"
"MEINDBC5_APG43_5_S10_A2024","0.56"
"RAINDBC0_APG43_5_S14_A2024","0.56"
"CALISBC3_APG43_5_S34_A2015","0.56"
"RAINDBC2_APG43_5_S14_A2024","0.56"
"RAINDBC2_APG43_5_S11_A2024","0.56"
"RAINDBC4_APG43_5_S09_A2025","0.56"
"RAINDBC3_APG43_5_S09_A2025","0.56"
"RAINDBC8_APG43_5_S14_A2024","0.56"
"MEINDBC2_APG43_5_S09_A2025","0.56"
"MEINDBC0_APG43_5_S10_A2024","0.56"
"MEINDBC5_APG43_5_S09_A2025","0.56"
"RAINDBC0_APG43_5_S13_A2024","0.56"
"MEINDBC1_APG43_5_S10_A2024","0.56"
"CALISBC2_APG43_5_S33_A2017","0.56"
"RAINDBC2_APG43_5_S13_A2024","0.56"
"CALISBC3_APG43_5_S15_A2019","0.56"
"CALISCP1_APG43_5_S15_A2019","0.56"
"CALISBC0_APG43_5_S09_A2025","0.56"
"CALISCP2_APG43_5_S34_A2015","0.56"
"CALISBC8_APG43_5_S09_A2025","0.56"
"RAINDBC8_APG43_5_S13_A2024","0.56"
"MEINDBC8_APG43_5_S08_A2024","0.56"
"MEINDBC2_APG43_5_S09_A2024","0.56"
"RAINDBC7_APG43_5_S11_A2024","0.56"
"MEINDBC4_APG43_5_S08_A2024","0.56"
"CALISBC1_APG43_5_S15_A2019","0.56"
"MEINDBC3_APG43_5_S10_A2024","0.56"
"MEINDBC0_APG43_5_S09_A2025","0.56"
"MEINDBC5_APG43_5_S09_A2024","0.56"
"RAINDBC0_APG43_5_S12_A2024","0.56"
"MEINDBC1_APG43_5_S09_A2025","0.56"
"CALISBC4_APG43_5_S36_A2019","0.56"
"CALISBC5_APG43_5_S36_A2019","0.56"
"MEINDBC6_APG43_5_S10_A2024","0.56"
"RAINDBC6_APG43_5_S09_A2025","0.56"
"MEINDBC8_APG43_5_S14_A2024","0.56"
"MEINDCP2_APG43_5_S10_A2024","0.56"
"MEINDBC6_APG43_5_S09_A2025","0.56"
"CALISBC3_APG43_5_S33_A2017","0.56"
"MEINDBC7_APG43_5_S10_A2024","0.56"
"CALISBC6_APG43_5_S15_A2019","0.56"
"CALISBC2_APG43_5_S15_A2019","0.56"
"RAINDBC8_APG43_5_S12_A2024","0.56"
"RAINDBC8_APG43_5_S09_A2025","0.56"
"MEINDBC3_APG43_5_S09_A2025","0.56"
"CALISBC4_APG43_5_S15_A2019","0.56"
"MEINDBC0_APG43_5_S09_A2024","0.56"
"MEINDBC8_APG43_5_S13_A2024","0.56"
"RAINDBC2_APG43_5_S09_A2025","0.56"
"MEINDCP2_APG43_5_S09_A2025","0.56"
"MEINDBC6_APG43_5_S09_A2024","0.56"
"RAINDBC5_APG43_5_S14_A2024","0.56"
"MEINDBC0_APG43_5_S15_A2019","0.56"
"MEINDCP1_APG43_5_S10_A2024","0.56"
"RAINDBC1_APG43_5_S14_A2024","0.56"
"MEINDBC7_APG43_5_S09_A2025","0.56"
"RAINDCP2_APG43_5_S14_A2024","0.56"
"CALISBC6_APG43_5_S33_A2017","0.56"
"MEINDBC2_APG43_5_S08_A2024","0.56"
"MEINDCP1_APG43_5_S15_A2019","0.56"
"MEINDBC5_APG43_5_S15_A2019","0.56"
"CALISBC2_APG43_5_S36_A2019","0.56"
"MEINDBC5_APG43_5_S08_A2024","0.56"
"MEINDBC2_APG43_5_S15_A2019","0.56"
"RAINDBC0_APG43_5_S11_A2024","0.56"
"CALISBC7_APG43_5_S15_A2019","0.56"
"MEINDBC3_APG43_5_S09_A2024","0.56"
"CALISBC1_APG43_5_S36_A2019","0.56"
"MEINDCP2_APG43_5_S09_A2024","0.56"
"RAINDBC3_APG43_5_S14_A2024","0.56"
"CALISBC3_APG43_5_S09_A2025","0.56"
"RAINDBC5_APG43_5_S13_A2024","0.56"
"CALISBC2_APG43_5_S41_A2015","0.56"
"MEINDCP1_APG43_5_S09_A2025","0.56"
"RAINDBC1_APG43_5_S13_A2024","0.56"
"MEINDBC7_APG43_5_S09_A2024","0.56"
"RAINDCP2_APG43_5_S13_A2024","0.56"
"RAINDBC7_APG43_5_S09_A2025","0.56"
"MEINDCP1_APG43_5_S14_A2024","0.56"
"MEINDBC5_APG43_5_S14_A2024","0.56"
"MEINDBC1_APG43_5_S15_A2019","0.56"
"CALISCP1_APG43_5_S09_A2025","0.56"
"CALISBC4_APG43_5_S41_A2015","0.56"
"CALISCP1_APG43_5_S36_A2019","0.56"
"RAINDBC4_APG43_5_S14_A2024","0.56"
"RAINDCP1_APG43_5_S09_A2025","0.56"
"CALISBC7_APG43_5_S09_A2025","0.56"
"CALISBC1_APG43_5_S09_A2025","0.56"
"CALISBC1_APG43_5_S41_A2015","0.56"
"MEINDBC0_APG43_5_S08_A2024","0.56"
"CALISBC3_APG43_5_S36_A2019","0.56"
"MEINDBC2_APG43_5_S14_A2024","0.56"
"MEINDBC6_APG43_5_S08_A2024","0.56"
"RAINDBC3_APG43_5_S13_A2024","0.56"
"RAINDBC5_APG43_5_S12_A2024","0.56"
"MEINDCP1_APG43_5_S09_A2024","0.56"
"RAINDBC1_APG43_5_S12_A2024","0.56"
"RAINDCP2_APG43_5_S12_A2024","0.56"
"CALISBC7_APG43_5_S36_A2019","0.56"
"CALISBC6_APG43_5_S09_A2025","0.56"
"CALISBC2_APG43_5_S09_A2025","0.56"
"MEINDBC3_APG43_5_S15_A2019","0.56"
"MEINDBC0_APG43_5_S14_A2024","0.56"
"CALISBC0_APG43_5_S33_A2017","0.56"
"MEINDBC5_APG43_5_S13_A2024","0.56"
"MEINDBC1_APG43_5_S14_A2024","0.56"
"RAINDBC4_APG43_5_S13_A2024","0.56"
"MEINDBC6_APG43_5_S15_A2019","0.56"
"CALISCP2_APG43_5_S15_A2019","0.56"
"MEINDBC3_APG43_5_S08_A2024","0.56"
"CALISBC4_APG43_5_S09_A2025","0.56"
"MEINDCP2_APG43_5_S15_A2019","0.56"
"MEINDBC2_APG43_5_S13_A2024","0.56"
"MEINDBC7_APG43_5_S08_A2024","0.56"
"CALISCP2_APG43_5_S36_A2019","0.56"
"RAINDBC0_APG43_5_S09_A2025","0.56"
"MEINDCP2_APG43_5_S08_A2024","0.56"
"RAINDBC3_APG43_5_S12_A2024","0.56"
"MEINDBC1_APG43_5_S13_A2024","0.56"
"RAINDBC4_APG43_5_S12_A2024","0.56"
"MEINDBC6_APG43_5_S14_A2024","0.56"
"MEINDBC7_APG43_5_S15_A2019","0.56"
"CALISBC8_APG43_5_S36_A2019","0.56"
"MEINDBC3_APG43_5_S14_A2024","0.56"
"MEINDBC0_APG43_5_S13_A2024","0.56"
"MEINDCP2_APG43_5_S14_A2024","0.56"
"RAINDCP2_APG43_5_S11_A2024","0.56"
"RAINDBC6_APG43_5_S14_A2024","0.56"
"MEINDBC4_APG43_5_S15_A2019","0.56"
"RAINDBC5_APG43_5_S11_A2024","0.56"
"MEINDCP1_APG43_5_S08_A2024","0.56"
"RAINDBC1_APG43_5_S11_A2024","0.56"
"MEINDBC1_APG43_5_S09_A2024","0.56"
"MEINDBC6_APG43_5_S13_A2024","0.56"
"MEINDBC7_APG43_5_S14_A2024","0.56"
"MEINDBC3_APG43_5_S13_A2024","0.56"
"MEINDCP2_APG43_5_S13_A2024","0.56"
"CALISBC5_APG43_5_S33_A2017","0.56"
"MEINDBC8_APG43_5_S10_A2024","0.56"
"CALISBC6_APG43_5_S36_A2019","0.56"
"RAINDBC7_APG43_5_S14_A2024","0.56"
"MEINDBC4_APG43_5_S10_A2024","0.56"
"RAINDBC6_APG43_5_S13_A2024","0.56"
"MEINDBC4_APG43_5_S14_A2024","0.56"
"RAINDBC3_APG43_5_S11_A2024","0.56"
"RAINDCP1_APG43_5_S14_A2024","0.56"
"RAINDBC4_APG43_5_S11_A2024","0.56"
"MEINDBC8_APG43_5_S15_A2019","0.56"
"MEINDBC7_APG43_5_S13_A2024","0.56"
"MEINDCP1_APG43_5_S13_A2024","0.56"
"CALISBC1_APG43_5_S33_A2017","0.56"
"CALISBC0_APG43_5_S36_A2019","0.56"
"CALISCP2_APG43_5_S09_A2025","0.56"
"RAINDBC2_APG43_5_S12_A2024","0.56"
"MEINDBC8_APG43_5_S09_A2025","0.56"
"RAINDBC7_APG43_5_S13_A2024","0.56"
"MEINDBC4_APG43_5_S09_A2025","0.56"
"RAINDBC6_APG43_5_S12_A2024","0.56"
"MEINDBC4_APG43_5_S13_A2024","0.56"
"CALISBC0_APG43_5_S15_A2019","0.56"
"RAINDCP1_APG43_5_S13_A2024","0.56"
"CALISBC5_APG43_5_S41_A2015","0.56"
"CALISBC5_APG43_5_S15_A2019","0.56"
"RAINDCP2_APG43_5_S09_A2025","0.56"
"MEINDBC1_APG43_5_S08_A2024","0.56"
"CALISBC0_APG43_5_S41_A2015","0.56"
"CALISCP1_APG43_5_S34_A2015","0.56"
"RAINDBC0_APG43_5_S41_A2015","0.56"
"CALISBC1_APG43_5_S33_A2015","0.56"
"MEINDBC0_APG43_5_S34_A2015","0.56"
"MEINDBC1_APG43_5_S33_A2017","0.56"
"RAINDCP2_APG43_5_S36_A2019","0.56"
"MEINDCP1_APG43_5_S41_A2015","0.56"
"RAINDBC1_APG43_5_S34_A2015","0.56"
"CALISBC8_APG43_5_S33_A2017","0.56"
"MEINDBC2_APG43_5_S34_A2015","0.56"
"RAINDBC4_APG43_5_S36_A2019","0.56"
"MEINDBC4_APG43_5_S35_A2015","0.56"
"MEINDBC1_APG43_5_S33_A2015","0.56"
"CALISBC6_APG43_5_S35_A2015","0.56"
"MEINDBC0_APG43_5_S36_A2019","0.56"
"MEINDBC2_APG43_5_S41_A2015","0.56"
"RAINDBC2_APG43_5_S34_A2015","0.56"
"MEINDBC6_APG43_5_S35_A2015","0.56"
"MEINDCP2_APG43_5_S36_A2019","0.56"
"MEINDBC3_APG43_5_S34_A2015","0.56"
"CALISBC0_APG43_5_S35_A2015","0.56"
"RAINDBC3_APG43_5_S41_A2015","0.56"
"RAINDBC0_APG43_5_S34_A2015","0.56"
"CALISCP1_APG43_5_S33_A2017","0.56"
"MEINDBC5_APG43_5_S41_A2015","0.56"
"MEINDBC7_APG43_5_S36_A2019","0.56"
"RAINDBC1_APG43_5_S36_A2019","0.56"
"MEINDCP1_APG43_5_S35_A2015","0.56"
"MEINDCP2_APG43_5_S41_A2015","0.56"
"MEINDBC0_APG43_5_S33_A2017","0.56"
"CALISBC6_APG43_5_S34_A2015","0.56"
"RAINDBC6_APG43_5_S36_A2019","0.56"
"MEINDBC2_APG43_5_S33_A2015","0.56"
"CALISBC2_APG43_5_S33_A2015","0.56"
"RAINDBC5_APG43_5_S34_A2015","0.56"
"RAINDBC3_APG43_5_S33_A2015","0.56"
"MEINDBC1_APG43_5_S36_A2019","0.56"
"CALISCP1_APG43_5_S16_A2016","0.56"
"CALISCP1_APG43_5_S33_A2015","0.56"
"RAINDBC6_APG43_5_S33_A2015","0.56"
"MEINDBC5_APG43_5_S34_A2015","0.56"
"MEINDBC0_APG43_5_S33_A2015","0.56"
"RAINDBC2_APG43_5_S33_A2015","0.56"
"RAINDCP2_APG43_5_S35_A2015","0.56"
"RAINDBC1_APG43_5_S33_A2015","0.56"
"MEINDBC0_APG43_5_S41_A2015","0.56"
"RAINDBC0_APG43_5_S33_A2017","0.56"
"CALISBC3_APG43_5_S33_A2015","0.56"
"CALISCP2_APG43_5_S33_A2017","0.56"
"RAINDBC4_APG43_5_S35_A2015","0.56"
"RAINDBC3_APG43_5_S36_A2019","0.56"
"MEINDBC4_APG43_5_S34_A2015","0.56"
"CALISBC0_APG43_5_S34_A2015","0.56"
"RAINDBC2_APG43_5_S41_A2015","0.56"
"MEINDBC6_APG43_5_S34_A2015","0.56"
"MEINDBC6_APG43_5_S41_A2015","0.56"
"CALISBC1_APG43_5_S35_A2015","0.56"
"MEINDCP2_APG43_5_S35_A2015","0.56"
"MEINDBC0_APG43_5_S35_A2015","0.56"
"CALISCP2_APG43_5_S16_A2016","0.56"
"MEINDCP1_APG43_5_S33_A2015","0.56"
"RAINDBC0_APG43_5_S33_A2015","0.56"
"MEINDBC1_APG43_5_S41_A2015","0.56"
"MEINDBC3_APG43_5_S33_A2015","0.56"
"RAINDBC8_APG43_5_S36_A2019","0.56"
"MEINDBC5_APG43_5_S33_A2017","0.56"
"CALISBC6_APG43_5_S33_A2015","0.56"
"MEINDCP1_APG43_5_S34_A2015","0.56"
"CALISCP2_APG43_5_S33_A2015","0.56"
"CALISBC4_APG43_5_S35_A2015","0.56"
"RAINDBC5_APG43_5_S33_A2015","0.56"
"MEINDBC2_APG43_5_S36_A2019","0.56"
"CALISBC5_APG43_5_S35_A2015","0.56"
"RAINDBC6_APG43_5_S35_A2015","0.56"
"MEINDBC1_APG43_5_S35_A2015","0.56"
"MEINDBC4_APG43_5_S33_A2017","0.56"
"MEINDBC5_APG43_5_S33_A2015","0.56"
"MEINDBC7_APG43_5_S33_A2017","0.56"
"RAINDBC2_APG43_5_S36_A2019","0.56"
"RAINDCP2_APG43_5_S34_A2015","0.56"
"CALISCP1_APG43_5_S41_A2015","0.56"
"RAINDBC0_APG43_5_S36_A2019","0.56"
"MEINDBC6_APG43_5_S33_A2017","0.56"
"MEINDCP2_APG43_5_S34_A2015","0.56"
"CALISBC0_APG43_5_S33_A2015","0.56"
"MEINDBC8_APG43_5_S36_A2019","0.56"
"MEINDBC5_APG43_5_S36_A2019","0.56"
"CALISBC2_APG43_5_S35_A2015","0.56"
"RAINDBC7_APG43_5_S36_A2019","0.56"
"RAINDBC4_APG43_5_S34_A2015","0.56"
"RAINDBC3_APG43_5_S35_A2015","0.56"
"RAINDCP2_APG43_5_S41_A2015","0.56"
"MEINDBC3_APG43_5_S36_A2019","0.56"
"MEINDBC4_APG43_5_S33_A2015","0.56"
"MEINDBC4_APG43_5_S41_A2015","0.56"
"MEINDBC6_APG43_5_S33_A2015","0.56"
"CALISBC1_APG43_5_S34_A2015","0.56"
"MEINDBC3_APG43_5_S41_A2015","0.56"
"CALISBC3_APG43_5_S41_A2015","0.56"
"CALISCP1_APG43_5_S35_A2015","0.56"
"RAINDBC1_APG43_5_S35_A2015","0.56"
"RAINDBC6_APG43_5_S34_A2015","0.56"
"CALISBC3_APG43_5_S35_A2015","0.56"
"CALISBC4_APG43_5_S34_A2015","0.56"
"MEINDBC2_APG43_5_S35_A2015","0.56"
"CALISBC5_APG43_5_S34_A2015","0.56"
"MEINDBC4_APG43_5_S36_A2019","0.56"
"MEINDBC1_APG43_5_S34_A2015","0.56"
"CALISBC7_APG43_5_S33_A2017","0.56"
"CALISCP2_APG43_5_S41_A2015","0.56"
"RAINDCP1_APG43_5_S36_A2019","0.56"
"RAINDBC5_APG43_5_S36_A2019","0.56"
"RAINDBC2_APG43_5_S35_A2015","0.56"
"RAINDBC6_APG43_5_S41_A2015","0.56"
"MEINDBC6_APG43_5_S36_A2019","0.56"
"RAINDBC0_APG43_5_S35_A2015","0.56"
"MEINDBC3_APG43_5_S35_A2015","0.56"
"CALISBC4_APG43_5_S33_A2015","0.56"
"CALISBC5_APG43_5_S33_A2015","0.56"
"RAINDCP2_APG43_5_S33_A2015","0.56"
"CALISBC6_APG43_5_S41_A2015","0.56"
"RAINDBC5_APG43_5_S41_A2015","0.56"
"MEINDCP1_APG43_5_S36_A2019","0.56"
"MEINDCP2_APG43_5_S33_A2015","0.56"
"CALISCP2_APG43_5_S35_A2015","0.56"
"RAINDBC4_APG43_5_S41_A2015","0.56"
"RAINDBC5_APG43_5_S35_A2015","0.56"
"RAINDBC4_APG43_5_S33_A2015","0.56"
"RAINDBC3_APG43_5_S34_A2015","0.56"
"MEINDBC5_APG43_5_S35_A2015","0.56"
"CALISBC2_APG43_5_S34_A2015","0.56"
"CALISBC3_APG43_5_S16_A2016","0.56"
"CALISBC3_APG43_5_S34_A2017","0.56"
"CALISBC1_APG43_5_S16_A2016","0.56"
"CALISBC4_APG43_5_S16_A2016","0.56"
"RAINDCP1_APG43_5_S11_A2024","0.56"
"RAINDBC1_APG43_5_S41_A2015","0.56"
"CALISBC0_APG43_5_S34_A2017","0.56"
"CALISBC0_APG43_5_S16_A2016","0.56"
"CALISBC1_APG43_5_S34_A2017","0.56"
"CALISBC4_APG43_5_S34_A2017","0.56"
"CALISBC5_APG43_5_S16_A2016","0.56"
"CALISBC2_APG43_5_S34_A2017","0.56"
"CALISBC2_APG43_5_S16_A2016","0.56"
"MEINDCP1_APG43_5_S16_A2016","0.56"
"CALISBC6_APG43_5_S16_A2016","0.56"
"MEINDCP2_APG43_5_S16_A2016","0.56"
"CALISBC8_APG43_5_S10_A2025","0.55"
"MEINDBC0_APG43_5_S16_A2016","0.55"
"MEINDBC2_APG43_5_S16_A2016","0.55"
"MEINDBC1_APG43_5_S16_A2016","0.55"
"CALISBC3_APG43_5_S10_A2025","0.55"
"MEINDBC6_APG43_5_S16_A2016","0.55"
"MEINDBC3_APG43_5_S16_A2016","0.55"
"CALISCP1_APG43_5_S10_A2025","0.55"
"CALISBC4_APG43_5_S10_A2025","0.55"
"MEINDBC4_APG43_5_S16_A2016","0.55"
"MEINDBC6_APG43_5_S23_A2017","0.55"
"RAINDBC6_APG43_5_S10_A2025","0.55"
"CALISBC0_APG43_5_S10_A2025","0.55"
"MEINDBC6_APG43_5_S10_A2025","0.55"
"MEINDBC3_APG43_5_S10_A2025","0.55"
"RAINDBC8_APG43_5_S10_A2025","0.55"
"RAINDBC2_APG43_5_S10_A2025","0.55"
"MEINDCP2_APG43_5_S10_A2025","0.55"
"MEINDBC7_APG43_5_S10_A2025","0.55"
"MEINDCP1_APG43_5_S10_A2025","0.55"
"RAINDCP2_APG43_5_S15_A2019","0.55"
"RAINDCP1_APG43_5_S10_A2025","0.55"
"MEINDBC4_APG43_5_S10_A2025","0.55"
"CALISBC1_APG43_5_S10_A2025","0.55"
"RAINDBC0_APG43_5_S10_A2025","0.55"
"CALISBC6_APG43_5_S10_A2025","0.55"
"CALISBC2_APG43_5_S10_A2025","0.55"
"MEINDBC5_APG43_5_S16_A2016","0.55"
"CALISBC7_APG43_5_S10_A2025","0.55"
"RAINDBC6_APG43_5_S15_A2019","0.55"
"RAINDCP2_APG43_5_S10_A2025","0.55"
"CALISCP2_APG43_5_S10_A2025","0.55"
"RAINDBC5_APG43_5_S10_A2025","0.55"
"RAINDBC1_APG43_5_S10_A2025","0.55"
